engine_temp,vibration,oil_pressure,rpm,failure,predicted_failure,failure_probability
102.22774741130026,5.7371682663416035,38.48825216834125,1562.848190473713,1,1,0.8175021882550778
94.06268605031698,4.656378453617435,44.20816127882537,1951.5716305901549,0,0,0.30180751491476326
94.30636863239707,3.294450675278769,40.92108614765047,2010.430774428337,0,0,0.26653815628220967
98.58005869847841,3.767277757367981,43.04975693665989,2335.5624228007846,0,0,0.3907915794052826
87.08037816365692,6.953885595179347,38.84065746687105,1547.7244595708187,0,0,0.4738845325081169
83.28632266128795,5.206492911302069,38.28991327097612,2272.533549693732,0,0,0.21045882154279558
81.64152644783174,4.17411939949894,34.23258734555678,2029.4241350839382,0,0,0.17786505559096794
74.26914728499199,5.764533846836985,38.14981693715902,2308.6547460828783,0,0,0.09059730628363367
106.44965703952258,3.7784027188305145,23.394427222054304,1870.4746474906617,0,1,0.957653752963653
81.17433307422654,7.251264545420567,37.04889016847183,1600.3266239709665,0,0,0.362746367074015
88.22997101131382,7.029200802345088,39.590629114045804,1634.7502021352402,0,1,0.5004798214911613
87.78549360088863,4.300138893195835,42.81836827135078,1612.4577638998653,0,0,0.15084266091474477
92.45925358247281,4.056994629453709,38.65661061237522,2143.3442458761965,0,0,0.348942205612302
96.52589770031437,1.0728002019615803,41.738367711224996,2443.07660666441,0,0,0.1418608958792709
96.88378790687796,2.777628842672948,29.101056693048772,1830.514542003434,1,1,0.6443070137686503
85.33538049144849,2.9907953375633656,39.715815738965254,2188.740589477335,0,0,0.09597878801672331
88.66302628970871,5.202785511481078,31.60248603543298,1542.967382559314,1,1,0.5561802703394679
92.2606396039064,4.510649443337961,33.95848242170334,2054.0963747531896,0,1,0.5364916693799721
88.01047099053163,2.9819967688771376,39.06417226068069,2200.568784901138,0,0,0.1431648374187417
102.85876460815994,4.578253936303164,46.38131993936777,1565.5625674169396,1,1,0.5137113143152489
93.927799613106,5.758005721471022,41.856033817350294,1938.8349593060436,0,0,0.48674499561345286
95.87902228839855,5.791759024873381,40.091154985685584,2214.7751421456696,0,1,0.6171486328372333
95.3030501493393,2.1504945787116783,39.902348052664486,1119.8688058311568,0,0,0.20899037662485462
99.3877908598826,4.807604779274254,36.43185553397766,2400.635918510523,1,1,0.7291808711834966
91.44817246962965,2.9249888345425843,37.28008293313658,2106.1038127673146,0,0,0.2469179565804137
79.62534441635323,6.352593045710411,42.136880227353984,2215.0182943152026,0,0,0.14222343143331215
93.19750361402113,6.176219624530248,33.07319740777753,1876.1842162415708,0,1,0.7585894446220761
84.78914484966536,3.6529591605133125,42.965270251415106,1483.1832555303934,0,0,0.07778989852752984
85.77106654600195,3.8509321963994,38.057464664405735,2160.2188868950857,0,0,0.1711649356754767
94.69091215004075,4.308099424252539,44.12778537434782,1975.2229023750465,0,0,0.28914190778435245
99.90626457146908,1.6208099079029914,44.805467286160415,2009.6346366296962,0,0,0.18364908134253183
90.1701726138885,5.503952260160865,31.6345799374713,2326.2820955596862,1,1,0.6511254569393807
92.47066410079171,4.590733180489804,37.09209618386391,2228.6191621587795,0,0,0.45701692608681904
103.6177195570819,6.455262623851789,35.72236156029688,2576.371225126884,1,1,0.9200642041301997
91.92602543590854,3.3523861730561713,30.936360174634284,2046.1562686620498,1,0,0.486902035691235
110.81346491344316,4.071315577625103,34.83733361895295,1792.6362686626649,1,1,0.9176275875522136
94.52407716505235,2.740212112941327,52.2062792263267,1943.4749459273821,0,0,0.06476081579874529
75.91389792675346,3.4935641547586203,43.0475494810622,2124.699011761582,0,0,0.022862332787224538
96.02673296883626,3.2270270058976713,49.58643984302877,2304.7569556978933,0,0,0.13243379497062666
93.04926707906222,6.4939605182696685,44.14549220009168,1559.8898145683843,0,0,0.4620583740681942
100.31802203266196,3.9526072268729115,36.290784194957624,2002.5612845537507,0,1,0.6720877295879251
95.38545081015967,5.18626352711692,38.091144016629784,2482.8624971115105,0,1,0.5988201685660892
88.89235212812982,4.428854894207293,42.94218090120154,1927.937338699244,0,0,0.18119554930009885
80.20561410968507,3.0958021009807806,42.18753101736518,2279.303556460731,0,0,0.038465868716975285
88.3278139417118,4.747549365242536,37.11328992145833,2147.9352581648013,0,0,0.33452172756431964
83.1958363663256,5.898654997795392,32.45003414710396,2286.758181957494,0,0,0.4315030776629271
85.35581240156222,3.1883609111849713,56.438805936943695,1757.0718375200204,0,0,0.013459639506045507
94.70862723536487,6.213669186097068,39.29425163828597,1758.3794989803257,0,1,0.6406767683891343
103.35923603481125,3.725418617783456,38.3713055340869,2006.0815676366865,1,1,0.6846717013121135
93.15737223858385,4.275524110890739,40.56667231952651,1540.3334638279066,0,0,0.33011629966197414
80.43293550371853,5.796024684515071,38.78635705344486,1919.0778180165028,0,0,0.1770736673333002
93.55682134576112,4.004845764170768,40.61364453852742,2075.8629972547,0,0,0.32160283950270413
99.57305189316521,5.056362289003799,46.4347364305821,2535.3906820849315,0,0,0.4685500570579771
85.12173676544494,4.5279637568178615,39.377257601567884,2120.8154567809465,0,0,0.17859109666195164
88.92786266661666,5.194052010055728,34.18644780336119,2187.5685412619305,0,0,0.4937598237385437
90.11750555783358,1.4288913417147544,39.19178102760694,2349.3427541150018,0,0,0.09829083025318969
83.72081349534209,2.2554772771878757,37.67799109295045,1710.602723331483,0,0,0.07032267386907458
95.18624347075087,5.9239505090702576,47.119494686234255,1950.4752012887043,0,0,0.38558514019674467
89.03241481113774,6.555772108473575,45.85559532368785,2727.623777541168,0,0,0.30504405856883393
93.35625955125622,3.634269944702718,40.537625002153995,1976.2633332846474,0,0,0.2804279650399957
82.9000625775832,4.633957471743298,33.606320725903714,2334.929224634662,0,0,0.2605611042718724
86.50033359741272,5.442078879353453,33.87053868280027,2289.121363151932,0,0,0.4493101173622325
95.77905086262217,6.039826402488057,40.075616307922765,1556.5658856836933,0,1,0.6307558566619804
87.01733478326587,1.9584840924937268,41.6816148466064,2093.14378310178,0,0,0.06074473381649889
103.81571080986724,3.6709396295324344,38.126885903369725,2044.0242416615677,0,1,0.7000574069397251
86.80291051508318,4.501130930225187,37.599152078963826,2098.9876363521303,0,0,0.2536008818874114
91.79747780601508,6.054710295854074,37.036003834106765,1773.766256062682,0,1,0.5949883482385807
97.46072665498473,8.747645725582242,39.88303019878027,1664.9241464263523,0,1,0.8859799452155359
78.65307413653575,4.657991409785423,28.086188239634673,1857.1969999937446,0,0,0.27695373856130073
75.91352950415379,2.8895338068440166,34.493366856151454,1970.6615008747392,0,0,0.0492087630223958
77.79474948343925,5.603402115801947,36.86474577276325,2355.4953342800945,0,0,0.15166900707892592
100.10067282741745,6.981493684311065,46.0375159747596,2545.1932459176824,1,1,0.7080631244306914
85.58513483286043,5.162021181469251,35.93093179035535,2418.9793538669533,0,0,0.32902269016830776
110.46559428534601,3.640027182268561,40.902340709156036,2258.055563234553,0,1,0.8064005622551343
85.48601921074089,6.436990912220029,41.13271375465498,1698.697921310123,0,0,0.30032037056963956
91.47641042557629,5.995318427747653,46.48958252830381,1877.3311475031514,0,0,0.2937510843059963
102.336879620543,3.460878733706563,46.31288703482075,2062.9778157238993,0,0,0.3796673434755224
106.04874310527299,5.572138426301513,39.712485156025416,1810.2682885771476,0,1,0.8605345827917043
106.49202861309118,6.495898351488309,37.622576294052784,2173.161695758385,0,1,0.9306310272357784
99.66692984474514,6.7728350638383406,36.68083448587155,2216.145832476286,1,1,0.8689014546538212
98.1925002064917,4.900326537035816,38.7946838876711,2160.8870187696407,0,1,0.6343150565980332
94.74021559360946,4.462880830731022,37.829833228382,2307.540381367274,0,0,0.4995443905063375
96.2268886093331,6.840910733121894,42.76813704679116,1728.622635886078,1,1,0.6543212440027713
85.59051426937174,3.1847592455286726,42.10154908742602,2279.848611227659,0,0,0.0821511367757764
83.45440893262155,5.657868936381508,42.959005955725075,1791.3063649639412,0,0,0.1526471987821187
89.97300434071238,2.944960058953356,46.29641855718084,1717.7192142071344,0,0,0.07729785474905093
88.63852301980057,6.598064408389404,49.31434560700089,2159.6348402559147,0,0,0.20833073840788155
86.3741756053818,4.612931726583258,40.62331696703779,2364.7620686596943,0,0,0.1895654926709308
95.57109957965372,6.902874853471204,45.49731885697827,2146.4040459128028,0,1,0.5640428031100414
97.64244166856409,5.73711913453329,38.24169908082892,2006.2412071317633,0,1,0.7148466773028672
90.70725509033478,3.165169654907105,45.92503491791508,2093.046147830452,0,0,0.09946708436973388
101.8202406484421,7.136941598115865,45.30754578587922,2040.928075420184,1,1,0.7784503975410672
80.86648708693195,7.326867899641594,45.04207984971496,1662.2147311593817,0,0,0.1709052411498217
88.45072432576225,6.323429738898824,40.47034920595762,1627.2139565165253,0,0,0.40027744651939007
84.26542143517756,3.8576182024456704,36.65820918004555,1976.3522361579635,0,0,0.1651730279457623
75.06770706341553,4.540979068463887,33.02735781067262,2023.957050730791,0,0,0.10627793027654703
89.3385545132584,5.218140826108639,39.7998139623945,2003.3997135103202,0,0,0.3364208135802644
89.02601993293374,3.94443440100285,47.665062711245916,2202.830484094974,0,0,0.0917802858179189
102.10759794593704,7.538519858694807,38.450775493179634,1935.356985150698,0,1,0.9123513100003459
95.04649347643821,5.216489707589055,43.92563292730027,2168.8937545714566,0,0,0.40310423086442165
81.80650540536637,0.9449779293389646,44.219757002594655,1956.6239698020656,0,0,0.013857856224852071
104.8327405306735,5.50903371913433,38.581568895364136,2547.00768861094,0,1,0.8597558256066127
99.76826956420282,4.47776390477403,46.5817241875976,2024.214118017934,1,0,0.3969192813173799
94.65678162774893,4.887610165822328,25.45669627759748,2702.216783457703,1,1,0.8550638235982935
88.18812720920134,4.44707095132145,33.886248606309124,2105.6034773272595,0,0,0.3916870754571143
82.32448610621216,6.210569624910031,35.4218385182077,1935.8968488235353,0,0,0.342170018712336
87.02234579143158,6.679531667830072,35.90142488566305,1730.1656071220978,0,1,0.5362329921896462
98.70998895763348,5.424579743387981,41.68131475592948,1567.1334277826918,0,1,0.6128834360887362
105.07669044747688,4.491033219292762,41.45018901526951,1702.567314681153,0,1,0.7227847426730261
102.34594822617751,4.9379941927862445,41.96995286087504,1736.118107250803,1,1,0.6723275307576572
86.08920462570981,5.029399424866442,42.980407470662435,2118.446006123653,0,0,0.16580002539748284
81.0430605336879,3.796354940202745,35.24947715427175,1842.1503886819437,0,0,0.12674875043757003
91.12708997528964,5.868392972856852,33.9091196659634,2056.078115766349,0,1,0.6501603777863849
75.85248507549719,5.6900634857906995,41.98159841003932,2384.5935087130056,0,0,0.06919984397100727
92.58534171347826,7.31066185966501,36.8488396317678,1973.657494509544,0,1,0.7522800059726655
88.81917930961065,6.883024670432713,32.147624773160146,2623.7470095400413,0,1,0.7360661503506636
86.27170798505406,3.971487623614805,44.85672142270741,1647.2567058982406,0,0,0.08731201981201298
77.24237546186563,6.230447561763447,46.97550953251149,1954.8249354875215,0,0,0.05643558540133047
94.10880085255774,3.5735699253582927,47.785804448493295,1838.2061229167064,0,0,0.14286107784864063
85.7383932827047,6.043898151411275,40.9350386073736,2280.9519818171025,0,0,0.2834502972451845
80.6406653143177,4.225078701859839,43.12966047986451,1328.0625108901636,0,0,0.056213911626492565
67.0219022937468,3.4651201649366232,46.849341116809555,1567.0654132466566,0,0,0.003946374106963248
89.7798807595949,5.420068014046107,36.79292104988283,1967.7959532647112,0,0,0.463491158058178
104.17801277335795,0.9881493077687891,45.55338842027046,2465.413316302848,0,0,0.22274652685832097
103.29007371638296,2.373536638392158,41.37698117071604,2067.752550211192,0,0,0.44185118714569455
86.34322994730982,4.733762174338575,44.56855826171295,1594.5357637207298,0,0,0.12426180657445453
85.18230351710575,5.123662649952264,40.93046510437968,1640.850022192931,0,0,0.18666692171389515
93.75019404860019,4.446021844762717,46.48128354874001,2501.8969108534857,0,0,0.22617541357232349
82.01291648649367,2.630845551923602,41.11761881270768,1813.6595603611277,0,0,0.04410342524787504
92.41433519855573,3.773162236792242,32.580104702662915,1717.1109882650708,0,0,0.4949081475164765
96.12864222707752,5.586813990856091,47.25963316157361,2443.2117681892582,0,0,0.38366897744081635
99.81546579107446,5.8726726559425435,35.26234629513944,2303.3291016760973,0,1,0.8432515061632492
89.19876738816038,4.975665323606088,46.26529105121957,2382.217892980039,0,0,0.1675032314169361
88.37060999858427,6.735250671555484,39.54878559279839,1714.987435920255,0,0,0.4742287675522105
82.97613930594751,5.5960955351888515,45.88005492598853,1542.4683076956917,0,0,0.10012499530021962
83.38495716768112,3.8788165190626818,45.673843074333824,2039.9499468088118,0,0,0.05363264355156447
88.18816886478778,4.579246919882574,42.15071487157686,2100.537839922099,0,0,0.19377217279777553
92.93892405452942,2.895700764188218,42.542676588135656,2109.3805411114495,0,0,0.16995861121672756
97.30867700986599,4.837791514412875,42.11314308596283,2443.4551806917007,0,0,0.4993263357562656
83.57456839455725,6.6681509288320076,29.930876218594612,1479.8698729975254,1,1,0.597829318861897
101.94150855167618,6.027935127066452,40.59165109449101,2257.9085153893298,0,1,0.7980304464439748
87.83101119165946,7.103013988878683,34.41967911964053,1671.0124867558047,1,1,0.6540863129339506
89.8290616452125,4.54567213430151,40.85593571872831,2256.7205962582525,0,0,0.2616916363643265
84.0223065668174,7.0191496917713865,34.28528726808392,1857.5129886435868,0,1,0.5237596762794876
70.60607791781646,4.710043660328045,34.075240293869626,1755.8084612328466,0,0,0.05591916970114238
97.0723631708884,7.207377623854841,48.02467250876951,1817.0291879152394,0,1,0.5660841842146336
95.89475117673946,4.967214878836814,45.347236940620945,1566.3169397670313,0,0,0.3522311259469429
87.74937954305429,6.060847060706415,39.97928707527923,2012.1286819500401,0,0,0.3692630427118083
90.53592573779898,7.2126685464647835,40.92384325124512,1768.197982801863,0,1,0.5620096187504223
94.1275137416328,4.709858557128191,38.76041987128495,2235.8894692700833,0,0,0.4759364850924147
77.49963314490766,5.327583481316261,42.849381879897614,2192.016824309875,0,0,0.06546994416305166
85.76757858122964,6.933295137809454,36.61972816725598,2506.447115870837,0,1,0.5119790908178715
96.35411743697462,4.800495254104905,44.96870131433979,2109.898245062323,0,0,0.36881322600420086
79.96568461464601,3.0186615762407585,38.734565794929445,2156.203330124022,0,0,0.05421180452515869
92.34846345733304,8.214510581877365,37.900765020843856,2420.029943548344,0,1,0.8007706385536687
79.14734556301276,4.295353303494295,40.108565092424215,1811.701191191991,0,0,0.07028402902601433
93.73143985946821,5.238134076406315,37.04426585037195,1553.5225361530902,0,1,0.565373682355289
89.71486814162013,6.734010004176691,41.64341174748242,2060.028217738518,0,0,0.46068820527704185
77.07894547275592,4.087259144403197,37.313187053433,1573.2099592356788,0,0,0.06724149215155599
